6134,7929,6812,9242
5997,8338,7096,8837
6015,7239,6571,7569
6632,7672,6046,8997
5860,9599,7096,9920
806,977,791,7173
1560,1578,1561,8231
2443,7484,2315,10026
294,293,442,8123
5948,10527,9807,10733
7980,7981,5802,7985
3612,7924,3611,9244
9795,10499,10397,10876
1699,9732,1700,9733
8237,8238,7018,9527
4686,2806,2811,8276
1890,1889,1894,8024
3079,7456,6493,8774
619,610,796,8121
6498,7462,3159,8782
9806,10743,6437,10745
5916,6409,5594,7314
8069,8630,3246,9612
1930,1927,1928,8786
3762,6297,3760,8365
5723,6463,5959,6467
5865,8356,6294,9614
316,6756,81,7844
3661,7930,3662,9249
5500,5368,5366,6612
7389,8683,1359,8685
8736,9969,7433,10737
106,107,99,6286
879,690,693,7828
5446,5451,5445,8105
7122,7399,5956,8364
5744,7568,6569,8876
8899,9350,7591,9973
7111,8698,5921,9499
635,633,641,6000
8218,9515,7009,10149
1670,1652,1669,6241
2603,2601,2473,7033
2411,7976,2540,10742
4096,4095,4097,6873
7365,8656,6444,8673
939,933,1172,6662
4430,4266,4264,6383
7358,10517,9808,10860
6132,8399,7910,9643
1106,882,1100,6246
9814,10129,6969,10130
5602,8364,6460,8702
7682,8582,6049,9009
1563,1564,1546,7016
4138,4143,4136,9892
7725,9058,8099,9397
1816,1818,2048,9312
2534,2663,2535,6424
6956,8116,5830,8138
1374,1373,1381,8684
3327,3340,3633,6382
5582,8800,6810,7491
5526,9110,9101,10111
7540,7549,5740,8845
7891,9045,6920,9207
829,821,646,5698
8420,8424,7161,8426
5976,6496,5673,6509
6047,9009,7684,9014
4063,4061,3867,7260
1564,1322,1320,8230
3938,4126,4131,8784
727,5705,728,6270
6919,8605,5640,8608
6914,7992,5708,8081
408,6048,409,7702
6683,7739,6067,9074
3214,6512,3230,8366
6630,6693,6096,7668
8081,8391,8087,9382
7312,7681,5762,9758
2000,2001,1998,8207
5874,6959,6317,8417
2289,2274,2161,8282
6670,9043,7719,9047
8788,8789,7436,9893
5908,7919,7492,8802
5092,7851,5091,8949
1890,7035,2083,8022
1787,1786,1755,6195
4040,5651,4227,6189
8643,9809,5720,10864
2200,2328,2330,7629
7940,9258,6604,10636
8492,8921,8490,9987
8902,9978,6774,10647
6823,7944,7943,7946
2203,2073,2075,10253
294,34,293,8123
2276,2275,2404,7055
3945,4139,3941,6876
6563,8865,8003,9940
435,292,434,7177
5857,8806,7083,9594
1118,1117,1125,6450
5872,8468,7151,9245
7194,9683,9246,10216
6185,8077,6909,9091
4115,4116,4112,8018
6403,10341,7307,10342
6070,9519,7610,9521
3807,3804,3805,6146
3322,3323,3324,9241
8144,8145,5661,9429
5669,7507,6280,8809
7325,7326,5715,7676
6501,6508,5975,6509
3357,3358,3356,6818
4837,4966,4965,8323
7151,7202,6311,8468
5655,8112,6207,8119
86,319,88,6761
893,1107,892,7368
5854,8302,7062,8305
7917,8400,6809,9240
6029,8930,7608,8939
2341,2213,2343,7035
3372,3364,3365,8403
5249,5119,5121,8249
5991,6530,5989,7505
8443,9040,5615,10071
7542,7728,6063,9060
2175,2170,2047,8079
6417,6419,5749,8592
115,112,111,9919
3050,3031,3051,7744
7357,10066,9653,10436
728,727,729,5705
2129,2257,2256,8734
5022,5150,5021,7780
5744,7566,6568,8523
5491,6335,5487,7192
4528,4386,4527,6151
6351,362,528,526
1132,1126,1131,5919
2336,2334,2464,6887
6344,6829,1793,7205
1530,1301,1292,6767
1783,1781,4530,7147
6345,8508,8507,8620
6255,8251,7043,8268
6354,8495,7228,8921
2953,2936,2937,8503
5123,4995,5125,7027
6498,8748,5975,8773
466,468,315,6756
6007,6881,6675,9343
6509,7230,5974,7476
526,5901,705,6931
5671,7104,6003,8344
2673,2543,2671,8283
5224,5096,5223,6763
6203,6986,6934,8105
7154,8940,7309,8941
5826,6228,6105,7843
10726,10962,10813,11049
1410,1136,1402,6414
4842,4840,4970,7607
3011,3012,3032,7744
1232,1231,1245,8134
7656,8668,6621,9837
623,8130,622,8180
6128,7890,7514,8819
6112,6766,6118,6954
2529,2401,2530,8277
5777,7820,7805,9148
1138,6414,5933,6932
5940,7343,6427,8611
7606,9352,6592,9988
7142,9635,9633,10244
2366,2369,2497,9067
6941,6988,5836,8180
1097,1090,1096,8686
4851,4981,4979,9530
830,822,831,5698
7900,9220,5795,10634
5785,6761,6755,8948
1555,1556,1539,8943
9628,10423,7134,10828
117,8328,7100,9919
128,345,343,6285
5736,9597,8638,10416
1401,6414,1402,7322
9224,10202,6801,10693
4196,4369,4195,7404
6175,7135,5694,8052
4293,4289,4294,8380
6003,8341,6555,8344
5276,9479,8178,10488
8563,9472,7233,9752
6571,7239,6015,7573
1721,6697,1707,9093
5735,7167,5990,8434
7210,8597,8475,9692
4735,2853,2855,7065
3958,3751,3960,7551
3604,3594,3605,7149
7580,8449,1,8879
6678,9945,9064,10687
6273,7045,5228,7084
4302,4304,4118,7465
5000,10723,4872,10724
6380,6849,5657,7989
7381,8670,5628,8682
5760,7689,6051,9020
5946,8366,7355,8634
8939,8941,6597,9756
3159,3179,3178,7462
2406,2277,2405,7342
3258,3261,3260,9277
6493,7456,5972,8774
6445,7527,7370,8686
9064,9945,6678,10618
2938,6685,2954,8503
7725,8287,5764,9322
8406,8935,6453,10434
5950,8662,7383,8673
7350,7970,5942,8629
9969,10584,9900,10586
1825,1826,1823,6961
5716,10402,10393,11005
5605,6508,5982,7123
5595,7326,6417,7676
2591,2589,2461,9540
8966,10003,7484,10029
8127,9422,6951,10311
2293,7056,6197,10299
6116,8116,6955,8138
7667,7789,5574,10131
6606,9974,8926,10004
3253,3276,3274,7236
2065,7997,1856,9314
6692,8222,6029,8533
3432,9625,3431,9628
2555,2425,2553,9397
7594,9975,5754,10018
5958,6978,6754,7839
6093,9022,7641,10032
3281,3266,3282,9239
6651,7697,6054,9019
1050,1042,1048,6765
9881,10159,5956,10574
6621,8996,8647,10047
9916,9917,6858,10595
6218,6961,6914,7989
3278,7236,3277,9277
757,6058,754,6661
4757,4755,2875,9071
703,707,708,6271
5656,8135,7172,9425
1047,6768,1041,7860
8911,10567,9972,10858
6007,6898,6179,7547
4554,4556,4561,7258
6754,7402,6461,7406
6442,7831,6748,8656
2111,6504,2236,7472
4059,4054,4244,7259
699,697,704,7369
241,5937,229,6661
8374,9618,8375,9619
5828,8123,6935,9401
5915,7275,6387,10037
7175,7287,6325,8446
8980,9016,7644,10033
1526,1541,1527,7310
5806,6850,6153,7990
6117,8234,7019,9164
2281,2410,2282,6843
5720,8645,10676,8995
6120,9216,7896,9890
3162,3429,3181,8750
1476,1184,1169,6056
5583,6528,5989,7504
6698,9112,7774,10104
2058,1844,2061,7720
6381,7262,6371,7263
3049,3029,3030,6686
286,285,430,6947
1995,1986,1996,7116
5860,6284,1051,7503
7901,7903,6798,9223
8813,10507,8414,10534
1078,1079,1071,6542
7002,8144,5840,9428
3737,3747,3526,8365
6602,7848,5753,7850
6211,6946,6945,8121
25,28,5447,6580
5930,8408,8407,8578
6035,7190,6610,9986
6267,8313,8254,8315
6276,7086,6278,7088
702,894,899,5901
4224,5823,4230,6913
7834,9153,7027,10110
6817,7932,3650,8527
4302,4455,4460,6302
6036,8968,7633,10005
866,5951,1077,6543
6141,6829,6344,7205
9363,10765,10715,11000
2846,6594,2716,7633
5620,8903,6589,9980
1590,7162,1591,8427
6864,6865,6172,9327
1497,8423,7160,8429
5551,6095,5553,7805
2920,2923,2922,7742
6803,9225,8398,10741
5677,8421,6394,9039
3505,3484,3485,7127
4114,4302,4118,7465
6532,7507,5993,7508
6235,9860,8844,10353
5561,5560,5423,6740
3401,8516,7255,8520
6950,8126,6940,8136
5200,8197,6234,8946
6821,7945,5642,10219
478,6107,653,6762
6210,8103,8101,9403
2934,2916,2935,7748
3769,3784,3768,6289
7153,8940,8406,10835
6925,6926,5822,6928
6597,10011,8938,10044
7973,7980,6148,7981
2226,2224,2354,7886
5884,7620,7607,7851
5812,6167,5646,7553
4277,6384,6175,7270
4209,6150,4206,10237
7082,7083,5986,7724
461,466,312,5837
412,6637,6636,7680
5098,5096,5226,5884
6088,7815,6729,7816
10295,10773,10259,10977
2632,8568,2760,9754
7868,10165,9176,10717
7937,9270,6137,10208
373,7770,371,9110
7375,8664,5634,8665
7773,7782,6699,7835
3520,5962,3501,8715
4353,4182,4183,7284
3258,3278,3277,9277
5674,6199,5871,6929
6427,8292,7344,9561
1812,2045,1814,9271
172,7768,171,9109
4165,3982,4166,7130
10568,10908,8737,10936
6692,8930,7612,8939
3816,7238,3819,8505
7965,7985,6148,10234
2600,2598,2728,9204
7330,9704,8595,9763
7176,8446,6211,8447
2346,8050,6888,8051
6864,8013,6908,8029
5944,6827,6819,7950
4373,6309,4375,8096
10135,10330,8155,10709
6334,7851,7620,8961
9808,10301,7358,10518
7571,8388,7140,8392
6338,6340,5680,8464
6005,7550,6558,8856
4642,4495,4647,7120
8413,9911,7156,10502
6046,6629,5632,6647
5850,7059,7051,8293
6399,8501,7304,9752
6049,6639,5715,7682
6645,7274,5760,7275
5095,7607,4967,7851
6693,7664,6045,7670
5612,6578,6575,7575
658,478,653,6762
8813,9908,5993,10534
7718,9044,8865,9940
5936,8178,6984,10488
4178,4350,4348,7129
6817,8801,6134,9250
3521,7420,3536,8715
3720,3939,3935,6860
5580,7965,6147,9282
1791,6344,4537,7951
6908,8518,5709,9723
6855,6872,6155,8021
9224,10198,7900,10199
9255,9259,7622,10224
4777,4909,4905,7817
9055,9397,6927,10077
944,1173,942,7669
4059,4058,3858,5906
1525,1540,1526,8943
1102,7391,1096,8686
6645,9018,6622,10058
6072,7664,6693,7670
6720,7795,5629,7797
956,6633,1189,7674
7683,10055,8159,9755
4378,4379,4203,9296
7606,8047,6592,9352
7776,7777,6708,9119
5300,6037,5429,7824
5661,9458,9429,9459
8536,8537,7276,9000
1254,1485,1486,9663
4535,4390,4534,7951
6631,6695,5770,9006
334,5885,332,6336
6326,6578,5677,8546
6334,8961,7620,10018
406,405,407,6097
3600,3601,3293,6571
6900,9373,8066,10254
7339,9774,8613,9781
5697,5701,626,5918
2124,8357,8354,9075
7105,8343,6182,9602
5020,4891,5019,7331
677,674,678,6336
3853,5692,3854,5906
7598,9742,6591,10760
6227,9009,6983,9012
6804,9280,7912,10577
10478,10892,10855,11000
6061,9048,7717,10073
9807,10984,10840,11043
5006,5005,5134,9694
10493,10499,8640,10840
7766,9106,8319,9588
4042,4049,4048,5692
5797,8766,7450,9236
4106,3908,4109,9330
1843,1844,1838,7720
4450,4598,4452,7879
1892,6787,1896,7877
1896,6787,2088,7877
8013,9328,6162,9723
6163,6866,5688,6867
2717,7043,2587,9540
620,621,612,8180
5219,5347,5220,8949
2154,6843,10742,10218
6425,9551,8274,9774
7586,6583,10630,9959
738,7078,935,10053
6062,6673,6671,9056
5335,5330,5207,9591
6391,6733,5856,7282
5662,7020,5934,9522
4905,6725,4777,7817
6452,8832,8676,9840
4388,4387,4214,6310
5548,7682,6049,9010
5819,8519,8011,9325
4224,4393,4223,5823
1013,824,830,7097
629,811,810,6779
6573,8873,5744,8876
6555,6675,5613,7547
1174,1175,1164,6630
5955,8662,7365,8673
6890,9189,8054,9190
4766,6726,4765,7807
6109,6766,5638,6776
5606,6506,6496,7475
5683,6752,5978,7471
6812,7929,6134,9877
6273,6286,5669,8328
1064,1062,1068,6111
6545,7504,5612,7575
10481,10531,7359,10892
4909,6729,4905,7817
6911,8082,5820,9383
2956,8758,2974,9879
6627,7663,5758,7673
6943,9413,6208,9422
3800,3790,3792,8703
6308,7144,5608,7967
6478,6725,5775,7817
884,1101,1095,6455
3976,4164,3974,7106
6239,9500,7273,9730
7987,9304,6848,10209
599,615,600,5701
420,589,419,9025
665,672,667,7528
7058,8289,7710,9560
6816,7924,5675,7927
7400,7839,2139,9471
9297,9641,5802,10240
6077,9101,6704,9110
4148,6305,4324,6358
1695,1696,1679,7661
6299,7408,3791,8703
6616,9454,8580,9757
6825,6828,6142,7945
6760,7181,6328,7847
7787,9139,9022,9142
5793,7880,7603,9203
4971,4972,5100,7045
3253,3257,3256,7236
5639,8497,6793,9183
6549,6554,5863,7535
2591,2719,2589,9540
4762,2882,4765,9138
436,437,423,8451
7213,8492,7880,8493
6423,8605,7335,8608
5926,8501,7233,9752
4095,6164,4101,6873
6461,8693,5782,9498
8061,9934,5816,10288
9996,10468,9707,10940
7774,10104,9822,10698
7509,7830,6442,7831
7863,9170,7864,10151
6143,6431,5643,6827
4574,1849,1853,7494
1540,1557,1541,8943
6380,7262,5588,7566
7453,8769,6493,8771
6488,6495,5970,7447
3459,6501,3460,6511
5945,8069,6902,8760
8198,10557,9860,10796
7936,8183,6821,10220
7486,9351,6027,9359
3982,6300,5691,7130
6371,6380,5744,7566
7009,8182,6238,9480
1673,8683,1384,10101
6471,7283,6289,9610
2453,2581,2454,6607
10277,10403,9083,10823
1591,7162,6319,8427
6739,7701,6094,9024
864,1082,868,7187
5729,7447,9367,6495
581,6097,579,9024
8676,9841,9596,10546
2193,2065,2067,9314
6251,7034,7033,8307
6964,8154,6220,8499
3947,4140,3945,6894
5613,6891,6179,9343
751,6096,749,7826
1546,1310,1301,8230
5771,7765,6081,7771
5746,7578,6580,8288
4707,8961,7626,10668
6982,7301,5929,8174
5871,7144,6308,8395
6095,6724,5630,7778
2081,1886,2083,8022
6216,8116,6955,9159
114,334,338,7188
2799,2671,2800,8275
1483,1484,1474,6650
6865,8012,6867,9327
6343,7204,5888,8469
7591,8898,6588,8900
5954,8934,7387,8935
6359,9891,8780,10172
5719,7413,7353,8761
6102,10554,7836,10866
1691,1707,1692,9093
7709,9033,5666,9778
7044,8821,5665,9594
3426,6187,3425,8007
5778,6746,6090,9005
1467,1445,1466,6632
1189,6046,1190,7674
1445,1444,1466,6632
2430,2433,2302,7949
944,6630,1173,7669
6155,6856,5806,9309
5882,8512,7184,9162
487,666,661,7099
5825,7322,6245,8587
950,946,949,6058
2437,2565,2438,10027
6562,6893,5742,8055
10404,10811,9572,10986
3840,3839,3841,6572
1231,6956,1245,8134
6513,6834,5609,7483
5355,5485,5486,8328
6755,9157,6106,9158
6556,8845,7728,9061
7364,8651,6100,8653
7294,10451,9676,10651
6617,7690,5760,7693
7657,8999,7689,9020
4285,4102,4288,8016
7214,9989,8490,10465
700,5901,705,7223
4482,9156,4332,10143
5762,7313,6408,7704
8159,9014,7786,10055
7833,9106,9105,9152
1327,1317,1326,7526
7286,9039,7713,9736
4277,4092,4272,7270
5475,5345,5476,7081
5739,6675,6555,9604
4799,4670,4798,6428
6149,7977,6844,9251
5625,9049,6672,10074
7596,9699,6329,10455
256,5558,242,6049
5253,5125,5126,6751
6812,7921,5966,10215
6866,9317,8871,9328
291,292,32,6019
1983,4650,1986,8355
5726,7739,6067,7801
4957,4954,5085,10017
3856,3617,3859,6378
6947,8446,6325,8447
5049,7051,5178,8880
9441,9456,6972,10336
4088,4084,4087,7996
5957,7128,6464,8703
4689,4817,4819,7532
1356,1364,1099,7018
3558,3560,3574,6145
9194,9204,8047,10184
4712,4839,4840,6334
654,6107,652,6110
4594,1891,1895,7877
7163,7170,5676,8435
3505,3485,3506,7127
4570,6850,1843,8143
5817,6904,6184,6905
195,6705,188,9110
328,486,485,6762
7309,9647,8940,10012
1054,1049,1055,7860
2159,2031,2160,6928
5629,9102,6709,10121
6061,8552,7290,9311
6135,7904,7903,9226
6673,7082,5986,7724
5899,6365,5674,8504
6461,7406,2008,7839
5926,7304,6404,8572
6963,9429,8144,9489
5528,5530,5394,9761
5310,5181,5309,8280
7367,8320,6271,8659
244,245,243,9148
2307,2435,2432,6396
1139,1145,1140,6694
7054,8085,6197,9054
8694,9854,7400,9855
5869,6305,5607,8384
3969,5691,3970,6300
5804,7198,7197,7951
886,6246,1106,7024
2200,7629,2202,9357
5833,9747,8159,9755
6798,7903,7901,9222
2719,8269,7043,10379
5652,6917,6916,8084
5015,6421,5144,7331
2204,2334,2206,9356
5726,7739,7540,8727
5825,6201,5653,7244
4964,4963,5091,7851
2152,6843,2153,7977
3826,3581,3824,8396
4433,6155,4437,6855
4433,4437,4583,6855
7767,8667,7379,10699
811,6119,817,6779
6217,8136,6960,8137
1447,1445,1467,6625
4385,4386,4384,6846
5773,6735,6089,7781
6390,7074,5770,7280
2913,5685,2917,7235
7108,8760,5598,9603
238,6636,402,7678
126,125,121,7638
10720,10959,10715,11001
6770,7857,6113,9163
5585,6379,5651,7563
1608,8427,1607,8680
6992,9170,7863,9480
5925,8914,8595,9992
5640,8281,7054,8608
6059,9034,7709,10069
4841,4715,4843,8272
2599,2597,2469,8257
8830,8835,5875,9664
7356,9797,8637,10500
5931,6658,6410,7315
3403,3411,3409,7255
4035,4225,4037,5888
2146,2018,2033,6926
1711,6626,1725,9002
8298,8303,7062,9532
5676,7501,7163,8428
614,626,628,5701
5432,6050,5554,6642
3358,6818,6136,7932
255,6636,412,6637
4611,6562,4608,7559
5652,6917,6190,6925
8156,9448,9447,9456
8870,9632,8385,9635
5743,8870,7565,9947
5630,6723,6712,7778
7076,7768,172,9109
3955,6305,3964,6358
5652,7146,6929,9385
234,235,233,9148
8044,9536,6885,10261
3841,5695,5651,6572
1737,1746,1738,7660
5412,6724,5415,7805
3512,3527,3755,6288
1019,1008,1009,8132
5115,4985,4987,8250
5700,7279,7278,7314
3047,3027,3028,8077
5704,6096,5631,6272
4919,5047,4918,7687
1233,1234,1027,7168
1325,1079,1085,6542
5830,8114,6958,8136
2189,2061,2190,7720
1230,7157,1243,8137
965,6738,6633,7675
7013,8226,6241,8227
5443,5444,5315,8103
3395,3388,3396,8516
5659,6987,6228,7843
289,291,29,7576
7942,9258,6823,9260
6837,7199,6845,7981
6500,7230,6509,7476
5800,6144,6141,7257
2154,2153,2282,6843
460,6758,308,6990
295,34,294,6988
6984,8573,6227,9463
1896,1891,1892,7877
7274,7679,5623,9019
5991,7097,1028,7168
8817,10539,6534,10877
7778,7822,6090,9132
6832,7957,6142,9265
2316,2315,2443,7484
5573,8847,6551,9926
6840,8624,7972,10235
51,53,52,6547
7855,7857,6770,10144
2978,2995,2977,8757
3649,3653,3648,7932
7092,7528,5862,8836
6009,7555,5647,8861
313,314,463,5912
6684,9082,7743,10091
5810,6873,6166,8016
5679,7185,7181,8454
6275,7082,4959,7724
1759,1761,4519,9287
6288,6899,3510,7110
2616,2747,2744,9072
10482,10715,8155,11001
6760,7847,6337,9682
1901,1897,4597,6870
6496,6506,5606,7132
637,5837,462,6990
9770,9787,8628,10635
7337,8603,6423,9776
6701,9100,7763,9122
69,5468,5467,7618
969,972,970,6737
5931,7271,6416,9729
4627,4481,4621,5895
6604,10223,9254,10224
5866,8368,6299,9616
6831,7953,5800,7962
6387,7312,5623,7679
7092,9590,5861,9907
5636,6106,5785,6755
4733,2853,4735,7065
4383,4211,4209,6846
5564,5563,5426,6741
3585,3829,3584,6572
4233,4043,4231,7204
762,953,951,7668
5546,7805,5549,9148
8840,9559,6262,9560
1320,7859,1311,8230
1653,7616,7015,8945
6148,7981,7980,7985
6492,9365,8058,10285
7156,8415,7707,9031
3705,6169,3700,6910
1244,1263,1245,6956
4194,4363,4193,8705
3321,3334,3333,9241
3867,5696,3872,7260
9884,10576,9885,10741
5690,7252,6373,8522
5745,7564,6379,7570
327,328,96,6762
1886,1881,1885,6874
6612,7634,6035,8972
9972,10858,10567,11003
6182,7105,6898,8343
6614,7785,5756,9015
4055,5909,3856,6378
2083,2211,2081,7035
5731,7473,6504,9710
7161,8425,6318,8430
3923,3928,3927,6499
8919,9184,7300,10274
94,5785,93,6761
2034,6829,1790,7952
5755,7636,6353,7639
10081,10926,10686,11028
3156,3137,3157,6494
6325,8444,8122,8450
2764,7431,2895,8731
3948,3749,3740,5981
432,433,599,5701
5721,7365,6455,7390
6339,7927,7194,9246
677,6336,6332,7188
4911,5039,4910,10140
6408,6634,5571,7312
8263,8818,6253,10593
1503,1299,1517,7167
5505,147,5503,9595
7900,9224,6130,10198
6606,8908,5751,10642
5897,6521,6361,7482
5631,6731,5777,6736
1542,1543,1528,7310
8029,5819,6875,8027
601,617,618,7177
9135,10046,6085,10675
7513,8818,8263,10593
3873,3874,3879,6815
5094,5093,4965,7080
7305,7331,5928,9199
6149,7978,6842,10474
8126,8408,7154,10443
6764,7846,6111,7852
1263,1277,1265,8138
6421,8178,7306,9691
6343,6833,5801,7203
6834,8461,7960,9276
6487,8759,7444,9494
2983,8075,6569,8453
7937,7957,7954,9270
2738,6792,2866,9200
4761,4758,2878,9138
6508,6509,6501,7479
7002,7112,6235,8846
7490,9900,9262,10582
6110,6230,5837,6989
3773,3546,3774,8369
10105,10134,7759,10675
1843,6154,1838,8143
8637,10191,7357,10503
4652,5960,4651,7407
6940,10152,9168,10153
1678,1679,1661,9003
2972,2990,2989,7747
3176,6490,3156,8633
4781,2901,4782,7817
5753,7619,6108,8948
6434,7969,7933,9251
333,112,336,8836
7745,8073,7746,8387
263,6094,265,7701
1313,7859,1304,7861
3728,3477,3736,6008
605,606,598,8551
6279,7090,5670,8338
4330,9156,6358,10143
3259,3261,3258,9277
2867,8311,4747,9585
5853,9867,7427,10107
6617,6655,5623,7677
7970,8629,7350,9286
2639,2636,2508,7740
5762,6657,6058,7681
5437,7052,5438,8280
5997,7526,6542,8838
6166,8024,6874,8035
7759,10112,10045,10675
10857,11047,10858,11054
6964,8501,5926,10477
788,615,787,9668
7402,7406,6754,7840
4848,7637,4976,10030
5868,7133,7132,10424
7550,8348,6558,9608
4081,4080,4075,8526
6602,7850,5753,8902
5919,7074,6390,8542
10811,10976,9572,10986
9175,10713,10163,10714
2399,2527,2398,8169
5131,5001,5003,7763
6707,9112,7773,10115
4187,4195,4367,8710
2993,7443,3013,9879
6435,7412,7409,7413
6362,6574,5898,7574
3424,9628,3415,10423
483,488,487,7099
3408,3416,3407,10423
5951,6542,6445,7390
5914,7268,6383,7919
6067,7738,6682,9074
8335,8336,6281,9590
2220,7875,2090,8050
3919,5868,4114,7465
4230,4224,4040,6572
3095,9883,3115,10575
4105,4106,4287,8016
6681,9070,7736,9071
4978,4848,4976,10030
6763,7848,5884,7850
5745,7570,6571,7574
2759,7808,6682,8732
273,6055,271,7824
4230,5823,4224,6572
4381,4525,4382,7979
5701,7177,432,7576
7648,10057,8982,10679
409,410,408,7702
7226,7636,5893,7640
6710,7790,6080,9836
5019,5148,5020,8178
1789,6829,1791,7951
6707,9111,7774,10115
5735,7168,6321,8434
5695,6379,5651,7573
4818,4817,4689,8841
4068,4063,4067,7260
5907,7148,6311,7149
2878,4757,2877,9071
1064,1056,1062,6111
8767,9215,6492,9365
5801,6833,6143,7203
7236,9277,7963,9640
6290,8069,3235,9611
780,6054,590,7702
5749,6417,6023,7316
4100,7135,4282,9195
3012,2992,3013,9879
1769,1767,1770,9291
7788,6083,6970,9126
9941,10187,9207,10612
3821,3803,3820,7238
896,1124,900,7021
3211,7355,3194,8633
7592,10313,10303,10344
6636,7680,6048,7681
1391,1134,1403,6390
9360,10279,7533,11039
5535,211,5532,9108
9423,9652,8128,10888
7140,7179,5614,9636
9165,9501,7006,9516
6638,7679,7312,7681
5816,9865,8723,10563
3947,4145,4140,6894
6952,8441,6316,9426
7310,8579,1513,9427
1846,6850,1852,7997
6028,7628,6606,7632
1359,1351,1358,8685
5878,7506,6531,8442
7081,8321,5987,10415
5576,8708,6487,8843
5966,9188,7436,9875
6555,7535,6003,7546
4883,5013,10701,4885
6240,1667,7012,8225
6319,9661,8406,10013
5743,8088,6566,8391
7793,7823,6717,9126
6083,9022,7787,9139
2256,7115,2129,8734
5755,7226,6353,7636
6092,7691,6739,7700
4097,4102,4285,8016
722,6270,723,8674
4803,7589,6996,8619
7646,8152,6616,9757
7397,8372,7131,9618
4617,1937,4618,6304
5567,7699,273,7824
2903,2775,2904,9144
7207,8620,5943,9285
5826,6985,6934,6986
4736,8495,4738,9205
3072,7744,3053,9078
7927,9246,6816,10216
4852,10030,4980,10670
1489,7160,1490,8422
6318,7170,7160,8438
5016,5144,5019,7331
1534,1551,1535,6320
7384,8661,6271,8672
4695,4818,4690,8841
4108,4289,4110,8380
4461,7555,4306,7559
7333,10297,9229,10490
7723,7725,6672,10075
6014,8075,6906,10090
9261,10268,6593,10912
3129,6691,3130,9090
6045,6631,6630,7669
4693,8191,2812,8963
6740,6742,6093,9151
2414,2542,2546,7934
6811,7929,6134,9242
6877,8029,5581,8031
8622,9783,6819,10208
8388,9637,5870,10242
4210,4218,4023,8466
6331,7634,6612,8514
6150,7199,5804,8466
4533,6924,4389,7146
9243,10203,6798,10586
8118,9415,6214,9424
2381,8168,2377,9468
6606,7594,7191,8908
1867,7269,1866,8529
3363,8402,3364,8403
7399,8362,7122,9881
6339,8461,7923,9246
4025,4219,4027,7198
8977,10033,7643,10035
6750,7766,6100,8654
3197,5973,3178,7462
6724,6734,5284,7819
6846,7198,4218,8466
